	ID	tmean	precip	rain	snow	actET	snowTotSWE	reachStation	catchmentSimRunoff	catchmentSimRunoff_qm	glacierRunoff	snowMelt	netRain	netSnow	iceRunoff	RD1_reachStation	RD1_reachStation2	RD2_reachStation	RD2_reachStation2	RG1_reachStation	RG1_reachStation2	catchmentRD1	catchmentRD1_qm	catchmentRD2	catchmentRD2_qm	catchmentRG1	catchmentRG1_qm	catchmentRG2	catchmentRG2_qm	glacStorage	snowMelt_G	snowTotSWE_G	Unnamed: 32
2242	1991-02-22 07:30	-1.065916	0.095626	0.000125	0.10722000000000001	0.895867	602.975113	33481884.618718	33481884.618718	387.521813	1.9e-05	0.09314	0.0	0.0	5e-06	948917.7876709999	0.0	4823348.084624	0.0	27709618.746423	0.0	948917.7876709999	10.982845	4823348.084624	55.825788	27709618.746423	320.71317999999997	0.0	0.0	-1.4000000000000001e-05	1.4000000000000001e-05	73.744677	
2243	1991-02-23 07:30	0.303028	0.0	0.0	0.0	0.9650219999999999	601.410043	35505397.662681	35505397.662681	410.942103	1.6e-05	1.5650819999999999	0.0	0.0	4e-06	2568564.749498	0.0	4939106.869307	0.0	27997726.043876	0.0	2568564.749498	29.728759000000004	4939106.869307	57.165589000000004	27997726.043876	324.047755	0.0	0.0	-1.1e-05	1.1e-05	73.744677	
2244	1991-02-24 07:30	3.5575919999999996	0.0	0.0	0.0	1.34287	591.8397160000001	48342723.837665	48342723.837665	559.5222669999999	0.052976999999999996	9.331119000000001	0.0	0.0	4e-06	11688995.672511	0.0	6967286.367059	0.0	29686441.798096	0.0	11688995.672511	135.289302	6967286.367059	80.639889	29686441.798096	343.593076	0.0	0.0	0.239209	0.052973	73.452495	
2245	1991-02-25 07:30	4.941639	0.0	0.0	0.0	1.130619	578.484094	65526543.14635	65526543.14635	758.409064	0.147618	12.928157	0.0	0.0	3e-06	22009275.812199	0.0	12936028.623022	0.0	30581238.711128004	0.0	22009275.812199	254.73698900000002	12936028.623022	149.722554	30581238.711128004	353.949522	0.0	0.0	0.427465	0.147615	72.877415	
2246	1991-02-26 07:30	4.990772	0.0	0.0	0.0	0.655331	564.992646	85434782.991228	85434782.991228	988.8285070000001	0.22764099999999998	13.13001	0.0	0.0	3e-06	29175151.245670002	0.0	25542795.476402	0.0	30716836.269156	0.0	29175151.245670002	337.675362	25542795.476402	295.634207	30716836.269156	355.518938	0.0	0.0	0.36143800000000004	0.227638	72.28833900000001	
2247	1991-02-27 07:30	3.699689	0.025083	0.030422	0.003317	0.832307	555.039271	99955303.744076	99955303.744076	1156.89009	0.24460700000000002	9.902054	0.0	0.0	3e-06	28537713.962038	0.0	41158940.65771	0.0	30258649.124328002	0.0	28537713.962038	330.297615	41158940.65771	476.37662800000004	30258649.124328002	350.215846	0.0	0.0	0.076628	0.244604	71.975762	
2248	1991-02-28 07:30	1.8982259999999997	0.0	0.0	0.0	0.618414	549.959526	103039117.415199	103039117.415199	1192.582377	0.20783600000000002	5.245824	0.0	0.0	3e-06	21549194.0675	0.0	51881371.659873	0.0	29608551.687826	0.0	21549194.0675	249.41196800000003	51881371.659873	600.478839	29608551.687826	342.69157	0.0	0.0	-0.166079	0.20783400000000002	71.934007	
2249	1991-03-01 07:30	0.148455	0.0	0.0	0.0	0.5832390000000001	547.717701	100543169.323338	100543169.323338	1163.694089	0.17016199999999998	2.411985	0.0	0.0	2e-06	14556177.011325	0.0	56847931.276631996	0.0	29139061.035381	0.0	14556177.011325	168.474271	56847931.276631996	657.962168	29139061.035381	337.25765099999995	0.0	0.0	-0.17015999999999998	0.17015999999999998	71.934007	
2250	1991-03-02 07:30	0.524347	1.971552	0.329746	2.0171330000000003	0.41332399999999997	546.583304	101543589.45296401	101543589.45296401	1175.273026	0.139317	2.9981400000000002	0.0	0.0	2e-06	11751407.086258	0.0	60369110.015746	0.0	29423072.350959998	0.0	11751407.086258	136.01165600000002	60369110.015746	698.716551	29423072.350959998	340.544819	0.0	0.0	-0.13931500000000002	0.13931500000000002	72.30933399999999	
2251	1991-03-03 07:30	1.066798	0.0	0.0	0.0	0.517696	542.757321	107247145.232552	107247145.232552	1241.2864029999998	0.11406300000000001	3.9427510000000003	0.0	0.0	2e-06	11565577.068282	0.0	65338160.002529	0.0	30343408.16174	0.0	11565577.068282	133.860846	65338160.002529	756.228704	30343408.16174	351.19685400000003	0.0	0.0	-0.11406199999999998	0.11406199999999998	72.30933399999999	
2252	1991-03-04 07:30	1.8675110000000001	0.0	0.0	0.0	0.81772	537.413516	118181453.063875	118181453.063875	1367.840892	0.093387	5.43719	0.0	0.0	2e-06	13293594.950657	0.0	73324407.479663	0.0	31563450.633555	0.0	13293594.950657	153.861053	73324407.479663	848.6621240000001	31563450.633555	365.317716	0.0	0.0	-0.093386	0.093386	72.30933399999999	
2253	1991-03-05 07:30	2.7615990000000004	0.62436	0.327505	0.45064099999999996	0.397208	530.373724	141104728.990789	141104728.990789	1633.1565859999998	0.076459	7.7079	0.0	0.0	2e-06	18150160.096913	0.0	89727194.250256	0.0	33227374.643620003	0.0	18150160.096913	210.07129700000002	89727194.250256	1038.5091929999999	33227374.643620003	384.576095	0.0	0.0	-0.076458	0.076458	72.46311999999999	
2254	1991-03-06 07:30	3.104841	1.774123	1.4796209999999999	0.406064	0.612717	522.4146929999999	170183769.867923	170183769.867923	1969.719559	0.06901	9.055541	0.0	0.0	1e-06	22676398.944707997	0.0	112556622.000747	0.0	34950748.922468	0.0	22676398.944707997	262.458321	112556622.000747	1302.738681	34950748.922468	404.522557	0.0	0.0	-0.033647	0.069008	72.53931999999999	
2255	1991-03-07 07:30	3.845395	0.29907	0.186152	0.156686	0.363845	512.277534	205558935.21332198	205558935.21332198	2379.154343	0.081223	10.3456	0.0	0.0	1e-06	27168968.268032998	0.0	141590567.940734	0.0	36799399.004556	0.0	27168968.268032998	314.455651	141590567.940734	1638.779722	36799399.004556	425.91897	0.0	0.0	0.055163	0.081221	72.446703	
2256	1991-03-08 07:30	3.0838520000000003	21.053904	14.71985	9.794736	0.288227	513.264679	375098369.80865896	375098369.80865896	4341.416317	0.0665	22.793132	0.0	0.0	1e-06	49223327.192490004	0.0	284653069.586792	0.0	41221973.029377	0.0	49223327.192490004	569.714435	284653069.586792	3294.5957129999997	41221973.029377	477.106169	0.0	0.0	-0.066499	0.066499	75.907384	
2257	1991-03-09 07:30	-1.6409029999999998	8.738683	0.45241899999999996	9.084433	0.18819	521.4530900000001	254633311.564622	254633311.564622	2947.1448100000002	0.05444500000000001	0.864928	0.0	0.0	1e-06	23664299.193149	0.0	190887097.19606102	0.0	40081915.175411	0.0	23664299.193149	273.892352	190887097.19606102	2209.341403	40081915.175411	463.911055	0.0	0.0	-0.054444000000000006	0.054444000000000006	76.70555300000001	
2258	1991-03-10 07:30	0.35479299999999997	0.0	0.0	0.0	1.288554	518.918814	208461047.61483797	208461047.61483797	2412.743607	0.044576	2.723898	0.0	0.0	1e-06	15108284.717534	0.0	152586844.470448	0.0	40765918.426855996	0.0	15108284.717534	174.864406	152586844.470448	1766.051441	40765918.426855996	471.82775999999996	0.0	0.0	-0.044575	0.044575	76.70555300000001	
2259	1991-03-11 07:30	1.3289739999999999	0.0	0.0	0.0	1.1122	514.566842	196510347.538965	196510347.538965	2274.425319	0.036496	4.388468	0.0	0.0	1e-06	13362530.597376	0.0	140723138.880921	0.0	42424678.060668	0.0	13362530.597376	154.658919	140723138.880921	1628.740033	42424678.060668	491.026366	0.0	0.0	-0.036495	0.036495	76.70555300000001	
2260	1991-03-12 07:30	2.07306	0.0	0.0	0.0	1.311229	508.747765	199919391.802791	199919391.802791	2313.88185	0.02988	5.848957	0.0	0.0	1e-06	14607467.674179	0.0	140994747.061642	0.0	44317177.06697	0.0	14607467.674179	169.06791299999998	140994747.061642	1631.883647	44317177.06697	512.93029	0.0	0.0	-0.02988	0.02988	76.70555300000001	
2261	1991-03-13 07:30	2.069446	0.0	0.0	0.0	1.826977	502.944212	200959370.098254	200959370.098254	2325.918635	0.024464	5.828016000000001	0.0	0.0	1e-06	15119535.038832001	0.0	140030628.830802	0.0	45809206.22862	0.0	15119535.038832001	174.994619	140030628.830802	1620.7248710000001	45809206.22862	530.199146	0.0	0.0	-0.024463	0.024463	76.70555300000001	
2262	1991-03-14 07:30	2.344208	0.0	0.0	0.0	1.66777	496.48709299999996	206228457.469894	206228457.469894	2386.903443	0.020030000000000003	6.477148000000001	0.0	0.0	1e-06	16297112.278306	0.0	142705050.657738	0.0	47226294.53385	0.0	16297112.278306	188.623985	142705050.657738	1651.678827	47226294.53385	546.6006309999999	0.0	0.0	-0.020028999999999998	0.020028999999999998	76.70555300000001	
2263	1991-03-15 07:30	2.527299	0.0	0.0	0.0	1.422512	489.66461699999996	213163231.464894	213163231.464894	2467.167031	0.016399	6.838875	0.0	0.0	1e-06	17410339.633126	0.0	147225801.230535	0.0	48527090.601233	0.0	17410339.633126	201.50856100000001	147225801.230535	1704.002329	48527090.601233	561.656141	0.0	0.0	-0.016398	0.016398	76.70555300000001	
2264	1991-03-16 07:30	3.0246720000000002	0.0	0.0	0.0	1.995573	481.563482	224587419.946383	224587419.946383	2599.391435	0.013425999999999999	8.114561	0.0	0.0	1e-06	19227630.210087	0.0	155416977.800498	0.0	49942811.935798	0.0	19227630.210087	222.54201600000002	155416977.800498	1798.807613	49942811.935798	578.041805	0.0	0.0	-0.013425999999999999	0.013425999999999999	76.70555300000001	
2265	1991-03-17 07:30	0.23652800000000002	3.087469	0.336448	3.3764260000000004	0.327653	482.465545	200823576.907905	200823576.907905	2324.346955	0.010993000000000001	2.131164	0.0	0.0	0.0	11699367.306066	0.0	139082532.793879	0.0	50041676.807959996	0.0	11699367.306066	135.409344	139082532.793879	1609.7515369999999	50041676.807959996	579.1860740000001	0.0	0.0	-0.010992	0.010992	77.330958	
2266	1991-03-18 07:30	1.2749110000000001	0.235513	0.056559000000000005	0.217036	0.955324	478.70141500000005	196895423.883297	196895423.883297	2278.8822210000003	0.009	4.019264	0.0	0.0	0.0	11732586.1813	0.0	134363231.717458	0.0	50799605.984538004	0.0	11732586.1813	135.793822	134363231.717458	1555.129997	50799605.984538004	587.958403	0.0	0.0	-0.009	0.009	77.36904100000001	
2267	1991-03-19 07:30	1.299634	3.832408	1.901761	2.251402	0.6678609999999999	477.18709	203745085.035401	203745085.035401	2358.1607059999997	0.007369	4.705056	0.09153	0.0	0.0	12325853.709516	0.0	139740077.229777	0.0	51679154.096108004	0.0	12325853.709516	142.66034399999998	139740077.229777	1617.3620050000002	51679154.096108004	598.138358	0.0	0.0	-0.007368	0.007368	77.689796	
2268	1991-03-20 07:30	5.1271889999999996	0.0	0.0	0.0	1.5140200000000001	464.867046	254883421.989522	254883421.989522	2950.039606	0.05894	12.087112	0.0	0.0	0.0	21331132.414648	0.0	180097013.31393602	0.0	53455276.260938	0.0	21331132.414648	246.888107	180097013.31393602	2084.456173	53455276.260938	618.6953269999999	0.0	0.0	0.23293200000000003	0.05894	77.397925	
2269	1991-03-21 07:30	6.045267	8.860932	9.697676	0.025730000000000003	0.481662	450.190179	524226588.319787	524226588.319787	6067.437365	0.297495	21.97879	0.45348900000000003	0.0	0.0	45702882.412841	0.0	421470435.15786	0.0	57053270.749086	0.0	45702882.412841	528.968546	421470435.15786	4878.130037	57053270.749086	660.338782	0.0	0.0	1.077467	0.297494	76.885437	
2270	1991-03-22 07:30	-0.779065	31.943852000000003	4.698603	30.234439000000002	0.394041	479.239479	372084367.332067	372084367.332067	4306.532029	0.24356799999999998	4.369999	1.139789	0.0	0.0	32634049.301696997	0.0	284536922.580694	0.0	54913395.449676	0.0	32634049.301696997	377.708904	284536922.580694	3293.251419	54913395.449676	635.5717070000001	0.0	0.0	-0.24356799999999998	0.24356799999999998	79.874626	
2271	1991-03-23 07:30	-1.656563	2.277627	0.015637	2.7297830000000003	0.476735	481.505839	255659208.29075298	255659208.29075298	2959.018614	0.199417	0.329176	0.0	0.0	0.0	12729065.846407	0.0	189162823.710907	0.0	53767318.733439	0.0	12729065.846407	147.32715100000001	189162823.710907	2189.384534	53767318.733439	622.30693	0.0	0.0	-0.199416	0.199416	80.34241899999999	
2272	1991-03-24 07:30	1.343574	0.473053	0.11052000000000001	0.465341	0.47659399999999996	478.84957099999997	220262568.34819302	220262568.34819302	2549.335282	0.163269	3.3964269999999996	0.0	0.0	0.0	10385551.51538	0.0	155169308.008951	0.0	54707708.823862	0.0	10385551.51538	120.203143	155169308.008951	1795.9410649999998	54707708.823862	633.1910740000001	0.0	0.0	-0.163268	0.163268	80.445226	
2273	1991-03-25 07:30	2.3313099999999998	0.29840900000000004	0.101487	0.26529899999999995	0.541956	474.19401600000003	216351849.204636	216351849.204636	2504.072329	0.13367300000000001	5.079732	0.0	0.0	0.0	12357744.147525	0.0	147715505.046948	0.0	56278600.010163	0.0	12357744.147525	143.029446	147715505.046948	1709.670197	56278600.010163	651.3726849999999	0.0	0.0	-0.13367300000000001	0.13367300000000001	80.513603	
2274	1991-03-26 07:30	2.2150369999999997	0.469624	0.23604499999999998	0.313844	0.9974700000000001	469.910007	212531376.79401	212531376.79401	2459.853898	0.10944200000000001	4.750873	0.0	0.0	0.0	12878667.377983	0.0	142348554.507821	0.0	57304154.90820699	0.0	12878667.377983	149.05865	142348554.507821	1647.5527140000002	57304154.90820699	663.242534	0.0	0.0	-0.10944200000000001	0.10944200000000001	80.593868	
2275	1991-03-27 07:30	1.7149590000000001	0.388518	0.12248900000000001	0.332451	0.72406	466.59025099999997	207008647.903934	207008647.903934	2395.933425	0.089604	3.756826	0.0	0.0	0.0	12080793.633328998	0.0	137069816.274669	0.0	57858037.995936	0.0	12080793.633328998	139.824	137069816.274669	1586.456207	57858037.995936	669.6532179999999	0.0	0.0	-0.089604	0.089604	80.66029	
2276	1991-03-28 07:30	0.803624	0.0	0.0	0.0	1.550894	464.40403399999997	190680241.902427	190680241.902427	2206.947244	0.073361	2.259578	0.0	0.0	0.0	9076689.035162	0.0	123841313.760132	0.0	57762239.10713299	0.0	9076689.035162	105.054271	123841313.760132	1433.348539	57762239.10713299	668.544434	0.0	0.0	-0.073361	0.073361	80.66029	
2277	1991-03-29 07:30	-2.900171	0.0	0.0	0.0	1.32324	464.40403399999997	162769926.392998	162769926.392998	1883.9111850000002	0.060063	0.060063	0.0	0.0	0.0	3986183.3974730005	0.0	101639695.11745	0.0	57144047.878074	0.0	3986183.3974730005	46.136382	101639695.11745	1176.38536	57144047.878074	661.3894429999999	0.0	0.0	-0.060063	0.060063	80.66029	
2278	1991-03-30 07:30	-2.014831	0.0	0.0	0.0	1.88497	464.395833	142416895.298797	142416895.298797	1648.3436960000001	0.049176	0.057375999999999996	0.0	0.0	0.0	1811837.9213	0.0	83813767.370382	0.0	56791290.007114	0.0	1811837.9213	20.970346	83813767.370382	970.066752	56791290.007114	657.306597	0.0	0.0	-0.049175	0.049175	80.66029	
2279	1991-03-31 07:30	-0.142197	0.0	0.0	0.0	2.232469	463.382281	133005566.094447	133005566.094447	1539.416274	0.040262	1.0538129999999999	0.0	0.0	0.0	2633805.152173	0.0	73623868.734766	0.0	56747892.207508996	0.0	2633805.152173	30.483856	73623868.734766	852.12811	56747892.207508996	656.804308	0.0	0.0	-0.040261	0.040261	80.66029	
2280	1991-04-01 07:30	1.4054950000000002	0.0	0.0	0.0	2.765316	460.20145199999996	133388323.88805501	133388323.88805501	1543.846341	0.032963	3.2137919999999998	0.0	0.0	0.0	5559916.8153099995	0.0	70852187.914784	0.0	56976219.157960996	0.0	5559916.8153099995	64.350889	70852187.914784	820.048471	56976219.157960996	659.4469809999999	0.0	0.0	-0.032963	0.032963	80.66029	
2281	1991-04-02 07:30	3.9641330000000004	0.0	0.0	0.0	2.417391	452.30476600000003	151674971.065326	151674971.065326	1755.49735	0.041127	7.859814999999999	0.0	0.0	0.0	12449497.362326	0.0	81408177.798147	0.0	57817295.904853	0.0	12449497.362326	144.091405	81408177.798147	942.22428	57817295.904853	669.1816660000001	0.0	0.0	0.03687	0.041127	80.582293	
2282	1991-04-03 07:30	4.17624	0.045057	0.040925	0.016271	1.119605	444.523145	169668141.82646698	169668141.82646698	1963.7516420000002	0.056846	7.755628	0.0	0.0	0.0	15479580.655260999	0.0	96381602.97166	0.0	57806958.199545994	0.0	15479580.655260999	179.161813	96381602.97166	1115.5278119999998	57806958.199545994	669.062016	0.0	0.0	0.071001	0.056846	80.466584	
2283	1991-04-04 07:30	2.2232790000000002	4.103948	2.45666	2.093019	1.3679649999999999	442.54158499999994	184012046.599103	184012046.599103	2129.769058	0.046542	5.1243620000000005	0.31235599999999997	0.0	0.0	16641635.727529999	0.0	110013377.72215901	0.0	57357033.149414	0.0	16641635.727529999	192.611525	110013377.72215901	1273.302983	57357033.149414	663.85455	0.0	0.0	-0.046542	0.046542	80.912315	
2284	1991-04-05 07:30	-2.8536900000000003	8.301097	0.028413	8.884897	0.493856	449.829221	162743725.253992	162743725.253992	1883.6079309999998	0.038105	0.080981	0.0	0.0	0.0	8939975.887773	0.0	98202795.085412	0.0	55600954.280806996	0.0	8939975.887773	103.47194300000001	98202795.085412	1136.606425	55600954.280806996	643.5295629999999	0.0	0.0	-0.038105	0.038105	81.524528	
2285	1991-04-06 07:30	0.258885	0.0	0.0	0.0	1.54739	447.975862	153632211.477232	153632211.477232	1778.1505960000002	0.031198000000000004	1.9516779999999998	0.033518	0.0	0.0	7654520.819443	0.0	91032739.375824	0.0	54944951.281965	0.0	7654520.819443	88.593991	91032739.375824	1053.619669	54944951.281965	635.9369360000001	0.0	0.0	-0.031198000000000004	0.031198000000000004	81.524528	
2286	1991-04-07 07:30	1.6780709999999999	0.0	0.0	0.0	1.7069330000000003	445.431741	146460221.267631	146460221.267631	1695.14145	0.025543	2.5696630000000003	0.0	0.0	0.0	6150968.212154	0.0	85734681.530359	0.0	54574571.525118	0.0	6150968.212154	71.191762	85734681.530359	992.299555	54574571.525118	631.650133	0.0	0.0	-0.025543	0.025543	81.524528	
2287	1991-04-08 07:30	2.417055	0.0	0.0	0.0	2.386739	441.71816500000006	144629448.43773502	144629448.43773502	1673.95195	0.020913	3.734488	0.0	0.0	0.0	7054630.960248	0.0	83094759.058777	0.0	54480058.418711	0.0	7054630.960248	81.650821	83094759.058777	961.744897	54480058.418711	630.556232	0.0	0.0	-0.020913	0.020913	81.524528	
2288	1991-04-09 07:30	3.184371	0.0	0.0	0.0	2.737263	436.79026600000003	145414308.85567	145414308.85567	1683.035982	0.018729	4.93776	0.0	0.0	0.0	8848270.460075	0.0	82172645.079772	0.0	54393393.315822996	0.0	8848270.460075	102.410538	82172645.079772	951.0722810000001	54393393.315822996	629.553163	0.0	0.0	-0.009861	0.018729	81.515661	
2289	1991-04-10 07:30	5.2741489999999995	0.0	0.0	0.0	3.124334	427.618951	159931239.766339	159931239.766339	1851.056016	0.079837	8.895311999999999	0.0	0.0	0.0	13761960.736970002	0.0	91369549.513736	0.0	54799729.515633	0.0	13761960.736970002	159.28195300000002	91369549.513736	1057.517934	54799729.515633	634.256129	0.0	0.0	0.276003	0.079837	81.15982	
2290	1991-04-11 07:30	6.279292	0.0	0.0	0.0	1.9505169999999998	416.761106	185696440.227172	185696440.227172	2149.264354	0.164465	10.475609	0.0	0.0	0.0	18338053.664208	0.0	112123800.015935	0.0	55234586.547029	0.0	18338053.664208	212.245991	112123800.015935	1297.729167	55234586.547029	639.289196	0.0	0.0	0.382236	0.164465	80.613119	
2291	1991-04-12 07:30	5.507048999999999	10.242247	11.094585	0.10898699999999999	2.123516	407.099033	380530198.3276	380530198.3276	4404.284703	0.379887	16.728444	2.0347630000000003	0.0	0.0	58328755.891049	0.0	264361624.123832	0.0	57839818.312718995	0.0	58328755.891049	675.101341	264361624.123832	3059.74102	57839818.312718995	669.4423419999999	0.0	0.0	0.972988	0.379887	80.22156899999999	
2292	1991-04-13 07:30	3.9926559999999998	2.496838	2.341199	0.504063	2.0611189999999997	401.518541	325211098.240088	325211098.240088	3764.0173409999998	0.350483	7.470135000000001	0.086562	0.0	0.0	40923143.962215	0.0	229874700.49527	0.0	54413253.782603	0.0	40923143.962215	473.6475	229874700.49527	2660.586811	54413253.782603	629.7830299999999	0.0	0.0	-0.13280799999999998	0.350483	80.352317	
2293	1991-04-14 07:30	3.3534050000000004	1.436963	1.251823	0.28832199999999997	1.263836	397.035265	263141910.503466	263141910.503466	3045.623964	0.28913	5.359871	0.052059	0.0	0.0	25335345.515776	0.0	185140355.446495	0.0	52666209.541196	0.0	25335345.515776	293.23316600000004	185140355.446495	2142.828188	52666209.541196	609.56261	0.0	0.0	-0.277113	0.28913	80.443481	
2294	1991-04-15 07:30	4.379065	0.0	0.0	0.0	2.8314529999999998	390.497565	226014731.140133	226014731.140133	2615.91124	0.270623	6.621289	0.0	0.0	0.0	16815582.935347	0.0	156568839.681256	0.0	52630308.52353	0.0	16815582.935347	194.624802	156568839.681256	1812.1393480000002	52630308.52353	609.1470889999999	0.0	0.0	-0.083589	0.270623	80.256447	
2295	1991-04-16 07:30	6.183927	0.012168	0.018897999999999998	0.000264	2.81633	380.635685	258742843.987671	258742843.987671	2994.708842	0.313889	9.685625	0.0	0.0	0.0	16487665.78615	0.0	187707097.035002	0.0	54548081.166518	0.0	16487665.78615	190.829465	187707097.035002	2172.535845	54548081.166518	631.343532	0.0	0.0	0.195416	0.313889	79.754136	
2296	1991-04-17 07:30	-0.70214	0.291456	0.008075	0.331934	1.6282860000000001	380.832518	216455526.564465	216455526.564465	2505.272298	0.25699	0.306533	0.0	0.0	0.0	9158722.796387	0.0	154435804.261116	0.0	52860999.506962	0.0	9158722.796387	106.003736	154435804.261116	1787.4514379999998	52860999.506962	611.817124	0.0	0.0	-0.25699	0.25699	79.80269	
2297	1991-04-18 07:30	-4.8765529999999995	4.3956919999999995	0.0	4.797732	0.852441	383.989307	181181864.186193	181181864.186193	2097.012317	0.21040599999999998	0.21040599999999998	0.0	0.0	0.0	4401492.631555	0.0	124859670.87019299	0.0	51920700.684445	0.0	4401492.631555	50.943202	124859670.87019299	1445.13508	51920700.684445	600.934036	0.0	0.0	-0.21040599999999998	0.21040599999999998	80.20473	
